************START OF FILE*****************
48	20	0.282624000000000	0	1	2	5	4
7	22	0.0771000000000000	0	1	2	3	4
41	15	0.000800000000000000	0	1	5	3	4
18	37	0.000850000000000000	0	1	5	3	4
2	8	0.274432000000000	0	1	2	5	4
5	2	0.0460160000000000	0	1	2	1	0
16	29	0.0793000000000000	0	1	2	3	4
22	9	0.290816000000000	0	1	2	5	4
24	49	0.000550000000000000	0	1	5	3	4
47	19	0.000500000000000000	0	1	5	3	4
30	29	0.0486400000000000	0	1	2	1	0
17	5	0.0713000000000000	0	1	2	3	4
23	17	0.249856000000000	0	1	2	5	4
41	44	0.0768000000000000	0	1	2	3	4
44	18	0.0492800000000000	0	1	2	1	0
28	21	0.307200000000000	0	1	2	5	4
34	2	0.000550000000000000	0	1	5	3	4
21	33	0.0489600000000000	0	1	2	1	0
42	14	0.0722000000000000	0	1	2	3	4
19	49	0.0743000000000000	0	1	2	3	4
12	24	0.0489600000000000	0	1	2	1	0
46	34	0.0491520000000000	0	1	2	1	0
33	36	0.237568000000000	0	1	2	5	4
17	26	0.000450000000000000	0	1	5	3	4
10	24	0.0764000000000000	0	1	2	3	4
44	45	0.307200000000000	0	1	2	5	4
46	35	0.249856000000000	0	1	2	5	4
21	14	0.323584000000000	0	1	2	5	4
14	20	0.0485120000000000	0	1	2	1	0
45	21	0.274432000000000	0	1	2	5	4
35	25	0.0749000000000000	0	1	2	3	4
38	13	0.000550000000000000	0	1	5	3	4
22	40	0.253952000000000	0	1	2	5	4
9	34	0.0456320000000000	0	1	2	1	0
2	43	0.0775000000000000	0	1	2	3	4
5	35	0.0474880000000000	0	1	2	1	0
39	45	0.0475520000000000	0	1	2	1	0
26	25	0.311296000000000	0	1	2	5	4
0	39	0.0485120000000000	0	1	2	1	0
3	47	0.0709000000000000	0	1	2	3	4
34	37	0.0434560000000000	0	1	2	1	0
37	45	0.0708000000000000	0	1	2	3	4
4	3	0.0788000000000000	0	1	2	3	4
25	42	0.0490240000000000	0	1	2	1	0
31	18	0.000900000000000000	0	1	5	3	4
15	23	0.286720000000000	0	1	2	5	4
42	33	0.303104000000000	0	1	2	5	4
26	4	0.000800000000000000	0	1	5	3	4
29	30	0.0760000000000000	0	1	2	3	4
19	14	0.278528000000000	0	1	2	5	4
3	48	0.000750000000000000	0	1	5	3	4
37	10	0.000600000000000000	0	1	5	3	4
43	9	0.299008000000000	0	1	2	5	4
27	18	0.0467840000000000	0	1	2	1	0
48	21	0.258048000000000	0	1	2	5	4
20	44	0.294912000000000	0	1	2	5	4
7	20	0.253952000000000	0	1	2	5	4
41	9	0.0493440000000000	0	1	2	1	0
47	29	0.000600000000000000	0	1	5	3	4
18	39	0.0475520000000000	0	1	2	1	0
3	38	0.000450000000000000	0	1	5	3	4
46	0	0.000550000000000000	0	1	5	3	4
22	11	0.0722000000000000	0	1	2	3	4
9	3	0.0496000000000000	0	1	2	1	0
12	3	0.262144000000000	0	1	2	5	4
43	42	0.0465920000000000	0	1	2	1	0
30	31	0.000800000000000000	0	1	5	3	4
6	45	0.000500000000000000	0	1	5	3	4
5	36	0.294912000000000	0	1	2	5	4
20	15	0.0487680000000000	0	1	2	1	0
41	46	0.241664000000000	0	1	2	5	4
13	39	0.319488000000000	0	1	2	5	4
34	4	0.0475520000000000	0	1	2	1	0
3	45	0.000450000000000000	0	1	5	3	4
24	8	0.000800000000000000	0	1	5	3	4
8	35	0.0780000000000000	0	1	2	3	4
42	0	0.294912000000000	0	1	2	5	4
1	44	0.000650000000000000	0	1	5	3	4
32	28	0.0748000000000000	0	1	2	3	4
19	47	0.286720000000000	0	1	2	5	4
12	30	0.000650000000000000	0	1	5	3	4
2	14	0.0455040000000000	0	1	2	1	0
33	38	0.0755000000000000	0	1	2	3	4
36	40	0.0479360000000000	0	1	2	1	0
13	4	0.0489600000000000	0	1	2	1	0
0	2	0.0710000000000000	0	1	2	3	4
40	48	0.000850000000000000	0	1	5	3	4
41	47	0.217088000000000	0	1	2	5	4
24	43	0.0768000000000000	0	1	2	3	4
33	25	0.233472000000000	0	1	2	5	4
17	3	0.000600000000000000	0	1	5	3	4
35	23	0.344064000000000	0	1	2	5	4
38	15	0.0491520000000000	0	1	2	1	0
25	7	0.0741000000000000	0	1	2	3	4
28	31	0.000350000000000000	0	1	5	3	4
12	34	0.303104000000000	0	1	2	5	4
49	30	0.0704000000000000	0	1	2	3	4
5	37	0.000800000000000000	0	1	5	3	4
26	27	0.0738000000000000	0	1	2	3	4
34	36	0.0726000000000000	0	1	2	3	4
0	37	0.000500000000000000	0	1	5	3	4
6	17	0.0506240000000000	0	1	2	1	0
40	12	0.204800000000000	0	1	2	5	4
17	32	0.0736000000000000	0	1	2	3	4
4	1	0.278528000000000	0	1	2	5	4
10	30	0.000300000000000000	0	1	5	3	4
31	16	0.0485120000000000	0	1	2	1	0
18	10	0.0753000000000000	0	1	2	3	4
21	4	0.000550000000000000	0	1	5	3	4
42	35	0.0750000000000000	0	1	2	3	4
45	27	0.0487680000000000	0	1	2	1	0
16	6	0.000500000000000000	0	1	5	3	4
19	12	0.0755000000000000	0	1	2	3	4
40	47	0.0467200000000000	0	1	2	1	0
43	23	0.0733000000000000	0	1	2	3	4
27	16	0.000750000000000000	0	1	5	3	4
33	7	0.331776000000000	0	1	2	5	4
20	34	0.0781000000000000	0	1	2	3	4
47	19	0.0469120000000000	0	1	2	1	0
37	35	0.000550000000000000	0	1	5	3	4
11	29	0.0758000000000000	0	1	2	3	4
14	49	0.000600000000000000	0	1	5	3	4
32	39	0.000650000000000000	0	1	5	3	4
25	32	0.299008000000000	0	1	2	5	4
35	0	0.000350000000000000	0	1	5	3	4
9	29	0.000600000000000000	0	1	5	3	4
12	1	0.0750000000000000	0	1	2	3	4
43	40	0.000650000000000000	0	1	5	3	4
15	9	0.0493440000000000	0	1	2	1	0
2	21	0.368640000000000	0	1	2	5	4
20	13	0.000600000000000000	0	1	5	3	4
10	49	0.0453760000000000	0	1	2	1	0
13	41	0.0784000000000000	0	1	2	3	4
6	48	0.0491520000000000	0	1	2	1	0
37	0	0.0735000000000000	0	1	2	3	4
24	6	0.0461440000000000	0	1	2	1	0
8	33	0.282624000000000	0	1	2	5	4
1	46	0.0478080000000000	0	1	2	1	0
4	32	0.0752000000000000	0	1	2	3	4
35	48	0.0443520000000000	0	1	2	1	0
38	42	0.0712000000000000	0	1	2	3	4
25	28	0.000800000000000000	0	1	5	3	4
31	49	0.0476160000000000	0	1	2	1	0
15	37	0.000600000000000000	0	1	5	3	4
18	45	0.270336000000000	0	1	2	5	4
2	48	0.000500000000000000	0	1	5	3	4
5	26	0.0760000000000000	0	1	2	3	4
36	46	0.000900000000000000	0	1	5	3	4
29	33	0.0723000000000000	0	1	2	3	4
13	6	0.000400000000000000	0	1	5	3	4
3	6	0.0497920000000000	0	1	2	1	0
24	41	0.225280000000000	0	1	2	5	4
30	21	0.0769000000000000	0	1	2	3	4
17	13	0.0481920000000000	0	1	2	1	0
23	25	0.000450000000000000	0	1	5	3	4
41	36	0.00105000000000000	0	1	5	3	4
25	1	0.290816000000000	0	1	2	5	4
28	29	0.0499840000000000	0	1	2	1	0
42	6	0.0474240000000000	0	1	2	1	0
45	0	0.360448000000000	0	1	2	5	4
19	41	0.0479360000000000	0	1	2	1	0
6	19	0.000550000000000000	0	1	5	3	4
40	10	0.0718000000000000	0	1	2	3	4
4	35	0.290816000000000	0	1	2	5	4
17	34	0.286720000000000	0	1	2	5	4
10	16	0.0462720000000000	0	1	2	1	0
0	12	0.000500000000000000	0	1	5	3	4
2	14	0.000700000000000000	0	1	5	3	4
18	12	0.278528000000000	0	1	2	5	4
21	6	0.0459520000000000	0	1	2	1	0
8	0	0.0756000000000000	0	1	2	3	4
11	6	0.000650000000000000	0	1	5	3	4
45	29	0.000800000000000000	0	1	5	3	4
35	17	0.0486400000000000	0	1	2	1	0
38	21	0.303104000000000	0	1	2	5	4
22	16	0.000650000000000000	0	1	5	3	4
40	45	0.000500000000000000	0	1	5	3	4
12	36	0.0485120000000000	0	1	2	1	0
33	1	0.0721000000000000	0	1	2	3	4
48	19	0.000550000000000000	0	1	5	3	4
0	47	0.0750000000000000	0	1	2	3	4
3	39	0.0476160000000000	0	1	2	1	0
34	45	0.0752000000000000	0	1	2	3	4
32	30	0.294912000000000	0	1	2	5	4
11	27	0.278528000000000	0	1	2	5	4
1	11	0.0743000000000000	0	1	2	3	4
32	37	0.0486400000000000	0	1	2	1	0
35	45	0.0736000000000000	0	1	2	3	4
25	34	0.0776000000000000	0	1	2	3	4
31	42	0.241664000000000	0	1	2	5	4
2	23	0.0703000000000000	0	1	2	3	4
39	22	0.0499840000000000	0	1	2	1	0
16	0	0.294912000000000	0	1	2	5	4
37	2	0.221184000000000	0	1	2	5	4
43	17	0.000800000000000000	0	1	5	3	4
27	26	0.0723000000000000	0	1	2	3	4
48	29	0.0472960000000000	0	1	2	1	0
20	36	0.000450000000000000	0	1	5	3	4
4	38	0.258048000000000	0	1	2	5	4
7	28	0.0482560000000000	0	1	2	1	0
25	30	0.0481920000000000	0	1	2	1	0
18	47	0.0784000000000000	0	1	2	3	4
49	5	0.000650000000000000	0	1	5	3	4
16	35	0.0503040000000000	0	1	2	1	0
3	4	0.000700000000000000	0	1	5	3	4
9	27	0.274432000000000	0	1	2	5	4
30	23	0.294912000000000	0	1	2	5	4
20	7	0.0761000000000000	0	1	2	3	4
23	31	0.0459520000000000	0	1	2	1	0
41	38	0.0492800000000000	0	1	2	1	0
13	47	0.000700000000000000	0	1	5	3	4
44	24	0.0749000000000000	0	1	2	3	4
31	11	0.258048000000000	0	1	2	5	4
21	27	0.0729000000000000	0	1	2	3	4
42	24	0.000600000000000000	0	1	5	3	4
45	2	0.0699000000000000	0	1	2	3	4
32	4	0.0479360000000000	0	1	2	1	0
35	10	0.315392000000000	0	1	2	5	4
19	39	0.000500000000000000	0	1	5	3	4
46	20	0.0731000000000000	0	1	2	3	4
36	32	0.241664000000000	0	1	2	5	4
29	39	0.000700000000000000	0	1	5	3	4
13	12	0.0765000000000000	0	1	2	3	4
0	10	0.0483200000000000	0	1	2	1	0
47	42	0.0729000000000000	0	1	2	3	4
34	48	0.0481280000000000	0	1	2	1	0
24	35	0.000750000000000000	0	1	5	3	4
8	30	0.225280000000000	0	1	2	5	4
11	4	0.0495360000000000	0	1	2	1	0
1	16	0.000250000000000000	0	1	5	3	4
38	23	0.0743000000000000	0	1	2	3	4
28	7	0.335872000000000	0	1	2	5	4
12	42	0.000700000000000000	0	1	5	3	4
36	3	0.0463360000000000	0	1	2	1	0
3	26	0.307200000000000	0	1	2	5	4
0	45	0.229376000000000	0	1	2	5	4
6	25	0.0716000000000000	0	1	2	3	4
40	4	0.000400000000000000	0	1	5	3	4
24	31	0.0722000000000000	0	1	2	3	4
17	40	0.000550000000000000	0	1	5	3	4
4	25	0.0469760000000000	0	1	2	1	0
35	43	0.315392000000000	0	1	2	5	4
2	45	0.0757000000000000	0	1	2	3	4
28	34	0.000450000000000000	0	1	5	3	4
31	40	0.0727000000000000	0	1	2	3	4
49	34	0.0720000000000000	0	1	2	3	4
39	20	0.000450000000000000	0	1	5	3	4
45	35	0.335872000000000	0	1	2	5	4
29	8	0.0444160000000000	0	1	2	1	0
16	14	0.0756000000000000	0	1	2	3	4
22	30	0.241664000000000	0	1	2	5	4
40	39	0.0747000000000000	0	1	2	3	4
3	42	0.282624000000000	0	1	2	5	4
43	31	0.0471040000000000	0	1	2	1	0
27	24	0.274432000000000	0	1	2	5	4
33	15	0.000600000000000000	0	1	5	3	4
20	26	0.0493440000000000	0	1	2	1	0
10	42	0.000450000000000000	0	1	5	3	4
41	3	0.0671000000000000	0	1	2	3	4
44	3	0.000600000000000000	0	1	5	3	4
21	48	0.000500000000000000	0	1	5	3	4
14	41	0.360448000000000	0	1	2	5	4
32	47	0.245760000000000	0	1	2	5	4
16	33	0.000750000000000000	0	1	5	3	4
9	21	0.0746000000000000	0	1	2	3	4
41	40	0.000450000000000000	0	1	5	3	4
43	48	0.311296000000000	0	1	2	5	4
15	1	0.348160000000000	0	1	2	5	4
33	26	0.000550000000000000	0	1	5	3	4
20	5	0.307200000000000	0	1	2	5	4
10	9	0.0740000000000000	0	1	2	3	4
13	49	0.0495360000000000	0	1	2	1	0
44	30	0.307200000000000	0	1	2	5	4
34	14	0.0740000000000000	0	1	2	3	4
37	24	0.000400000000000000	0	1	5	3	4
21	29	0.274432000000000	0	1	2	5	4
11	33	0.0717000000000000	0	1	2	3	4
6	17	0.00110000000000000	0	1	5	3	4
32	2	0.000250000000000000	0	1	5	3	4
35	8	0.0730000000000000	0	1	2	3	4
25	20	0.294912000000000	0	1	2	5	4
15	34	0.0511360000000000	0	1	2	1	0
49	3	0.245760000000000	0	1	2	5	4
33	40	0.0461440000000000	0	1	2	1	0
36	38	0.0755000000000000	0	1	2	3	4
29	41	0.0512640000000000	0	1	2	1	0
13	14	0.315392000000000	0	1	2	5	4
3	30	0.0761000000000000	0	1	2	3	4
6	4	0.0485760000000000	0	1	2	1	0
24	33	0.0494080000000000	0	1	2	1	0
30	45	0.000550000000000000	0	1	5	3	4
14	8	0.253952000000000	0	1	2	5	4
1	18	0.0484480000000000	0	1	2	1	0
28	5	0.0720000000000000	0	1	2	3	4
31	13	0.0476800000000000	0	1	2	1	0
36	1	0.000600000000000000	0	1	5	3	4
42	30	0.290816000000000	0	1	2	5	4
26	21	0.0495360000000000	0	1	2	1	0
19	33	0.315392000000000	0	1	2	5	4
6	27	0.253952000000000	0	1	2	5	4
40	2	0.0473600000000000	0	1	2	1	0
24	29	0.348160000000000	0	1	2	5	4
46	18	0.000600000000000000	0	1	5	3	4
30	48	0.364544000000000	0	1	2	5	4
17	42	0.0458880000000000	0	1	2	1	0
48	6	0.245760000000000	0	1	2	5	4
18	20	0.000700000000000000	0	1	5	3	4
8	24	0.0515200000000000	0	1	2	1	0
11	14	0.278528000000000	0	1	2	5	4
45	37	0.0725000000000000	0	1	2	3	4
29	10	0.000450000000000000	0	1	5	3	4
19	2	0.0464640000000000	0	1	2	1	0
22	24	0.0744000000000000	0	1	2	3	4
40	37	0.225280000000000	0	1	2	5	4
12	44	0.249856000000000	0	1	2	5	4
33	9	0.0512000000000000	0	1	2	1	0
23	38	0.0764000000000000	0	1	2	3	4
10	44	0.0490240000000000	0	1	2	1	0
41	29	0.282624000000000	0	1	2	5	4
44	1	0.0436480000000000	0	1	2	1	0
47	9	0.0753000000000000	0	1	2	3	4
34	21	0.000600000000000000	0	1	5	3	4
14	43	0.0731000000000000	0	1	2	3	4
4	19	0.258048000000000	0	1	2	5	4
35	37	0.0461440000000000	0	1	2	1	0
28	36	0.245760000000000	0	1	2	5	4
12	15	0.0504320000000000	0	1	2	1	0
15	7	0.0710000000000000	0	1	2	3	4
46	45	0.0485760000000000	0	1	2	1	0
39	30	0.0713000000000000	0	1	2	3	4
10	11	0.262144000000000	0	1	2	5	4
16	8	0.000400000000000000	0	1	5	3	4
0	19	0.0762000000000000	0	1	2	3	4
37	26	0.0492160000000000	0	1	2	1	0
27	2	0.000450000000000000	0	1	5	3	4
11	47	0.294912000000000	0	1	2	5	4
7	36	0.0783000000000000	0	1	2	3	4
25	22	0.0724000000000000	0	1	2	3	4
15	32	0.000850000000000000	0	1	5	3	4
49	13	0.0751000000000000	0	1	2	3	4
5	20	0.0489600000000000	0	1	2	1	0
39	34	0.0505600000000000	0	1	2	1	0
16	43	0.0738000000000000	0	1	2	3	4
3	28	0.270336000000000	0	1	2	5	4
2	49	0.331776000000000	0	1	2	5	4
9	19	0.000450000000000000	0	1	5	3	4
27	39	0.294912000000000	0	1	2	5	4
30	47	0.0476800000000000	0	1	2	1	0
17	23	0.0696000000000000	0	1	2	3	4
48	33	0.0492800000000000	0	1	2	1	0
44	32	0.0453120000000000	0	1	2	1	0
31	3	0.000250000000000000	0	1	5	3	4
21	19	0.0471040000000000	0	1	2	1	0
42	16	0.0743000000000000	0	1	2	3	4
26	23	0.000600000000000000	0	1	5	3	4
7	37	0.253952000000000	0	1	2	5	4
32	12	0.286720000000000	0	1	2	5	4
19	31	0.0716000000000000	0	1	2	3	4
26	38	0.319488000000000	0	1	2	5	4
9	47	0.221184000000000	0	1	2	5	4
32	29	0.000600000000000000	0	1	5	3	4
43	6	0.0728000000000000	0	1	2	3	4
46	12	0.0469760000000000	0	1	2	1	0
13	20	0.000550000000000000	0	1	5	3	4
46	28	0.294912000000000	0	1	2	5	4
47	34	0.000300000000000000	0	1	5	3	4
8	22	0.000700000000000000	0	1	5	3	4
11	12	0.0747000000000000	0	1	2	3	4
5	24	0.000500000000000000	0	1	5	3	4
14	6	0.0483840000000000	0	1	2	1	0
1	24	0.262144000000000	0	1	2	5	4
19	0	0.000550000000000000	0	1	5	3	4
9	12	0.0471680000000000	0	1	2	1	0
36	27	0.0745000000000000	0	1	2	3	4
39	3	0.0467200000000000	0	1	2	1	0
23	36	0.307200000000000	0	1	2	5	4
29	19	0.000400000000000000	0	1	5	3	4
47	15	0.282624000000000	0	1	2	5	4
34	23	0.0473600000000000	0	1	2	1	0
24	23	0.000450000000000000	0	1	5	3	4
17	48	0.299008000000000	0	1	2	5	4
48	0	0.0452480000000000	0	1	2	1	0
4	17	0.0668000000000000	0	1	2	3	4
7	9	0.0500480000000000	0	1	2	1	0
28	42	0.0758000000000000	0	1	2	3	4
12	13	0.000600000000000000	0	1	5	3	4
18	26	0.266240000000000	0	1	2	5	4
2	1	0.0503680000000000	0	1	2	1	0
5	9	0.0763000000000000	0	1	2	3	4
39	28	0.245760000000000	0	1	2	5	4
45	43	0.000550000000000000	0	1	5	3	4
29	48	0.0756000000000000	0	1	2	3	4
16	22	0.0480640000000000	0	1	2	1	0
0	17	0.241664000000000	0	1	2	5	4
22	6	0.000600000000000000	0	1	5	3	4
27	0	0.0444160000000000	0	1	2	1	0
30	10	0.0730000000000000	0	1	2	3	4
41	27	0.0470400000000000	0	1	2	1	0
44	11	0.262144000000000	0	1	2	5	4
21	40	0.286720000000000	0	1	2	5	4
5	22	0.000600000000000000	0	1	5	3	4
39	32	0.000650000000000000	0	1	5	3	4
16	41	0.303104000000000	0	1	2	5	4
5	39	0.237568000000000	0	1	2	5	4
23	5	0.0700000000000000	0	1	2	3	4
10	1	0.000750000000000000	0	1	5	3	4
44	38	0.000450000000000000	0	1	5	3	4
37	16	0.307200000000000	0	1	2	5	4
8	49	0.0762000000000000	0	1	2	3	4
11	41	0.0482560000000000	0	1	2	1	0
14	29	0.327680000000000	0	1	2	5	4
45	12	0.0435840000000000	0	1	2	1	0
32	10	0.0796000000000000	0	1	2	3	4
22	33	0.0498560000000000	0	1	2	1	0
9	41	0.0735000000000000	0	1	2	3	4
43	4	0.270336000000000	0	1	2	5	4
2	32	0.0481280000000000	0	1	2	1	0
33	16	0.0760000000000000	0	1	2	3	4
20	49	0.241664000000000	0	1	2	5	4
13	22	0.0418560000000000	0	1	2	1	0
0	48	0.0759000000000000	0	1	2	3	4
47	32	0.0508800000000000	0	1	2	1	0
27	33	0.0458240000000000	0	1	2	1	0
30	37	0.278528000000000	0	1	2	5	4
14	0	0.000500000000000000	0	1	5	3	4
1	26	0.0788000000000000	0	1	2	3	4
38	25	0.0468480000000000	0	1	2	1	0
25	49	0.0771000000000000	0	1	2	3	4
9	14	0.000950000000000000	0	1	5	3	4
31	5	0.299008000000000	0	1	2	5	4
15	30	0.0496000000000000	0	1	2	1	0
36	25	0.274432000000000	0	1	2	5	4
42	22	0.000650000000000000	0	1	5	3	4
26	13	0.0731000000000000	0	1	2	3	4
29	21	0.0501120000000000	0	1	2	1	0
19	25	0.000650000000000000	0	1	5	3	4
6	35	0.0478080000000000	0	1	2	1	0
37	49	0.319488000000000	0	1	2	5	4
24	21	0.0488960000000000	0	1	2	1	0
48	14	0.000500000000000000	0	1	5	3	4
7	15	0.000550000000000000	0	1	5	3	4
31	38	0.0469760000000000	0	1	2	1	0
18	28	0.0762000000000000	0	1	2	3	4
2	3	0.000550000000000000	0	1	5	3	4
8	16	0.262144000000000	0	1	2	5	4
22	0	0.0467200000000000	0	1	2	1	0
47	28	0.000700000000000000	0	1	5	3	4
43	37	0.0732000000000000	0	1	2	3	4
30	4	0.290816000000000	0	1	2	5	4
20	16	0.0739000000000000	0	1	2	3	4
23	46	0.000600000000000000	0	1	5	3	4
41	21	0.000550000000000000	0	1	5	3	4
44	9	0.0728000000000000	0	1	2	3	4
47	1	0.0494080000000000	0	1	2	1	0
34	29	0.303104000000000	0	1	2	5	4
21	42	0.0734000000000000	0	1	2	3	4
8	44	0.0478720000000000	0	1	2	1	0
42	9	0.0464000000000000	0	1	2	1	0
28	44	0.000500000000000000	0	1	5	3	4
12	23	0.0761000000000000	0	1	2	3	4
46	37	0.0758000000000000	0	1	2	3	4
5	15	0.000600000000000000	0	1	5	3	4
23	11	0.286720000000000	0	1	2	5	4
10	3	0.0462720000000000	0	1	2	1	0
0	27	0.000550000000000000	0	1	5	3	4
37	18	0.0750000000000000	0	1	2	3	4
27	10	0.299008000000000	0	1	2	5	4
14	31	0.0727000000000000	0	1	2	3	4
45	14	0.000550000000000000	0	1	5	3	4
35	30	0.0487680000000000	0	1	2	1	0
38	4	0.0731000000000000	0	1	2	3	4
22	35	0.000650000000000000	0	1	5	3	4
28	16	0.327680000000000	0	1	2	5	4
49	21	0.0512640000000000	0	1	2	1	0
5	44	0.0717000000000000	0	1	2	3	4
39	42	0.0729000000000000	0	1	2	3	4
3	20	0.0467840000000000	0	1	2	1	0
6	14	0.0744000000000000	0	1	2	3	4
27	47	0.000650000000000000	0	1	5	3	4
30	39	0.0732000000000000	0	1	2	3	4
17	31	0.0446080000000000	0	1	2	1	0
48	41	0.0794000000000000	0	1	2	3	4
4	10	0.000750000000000000	0	1	5	3	4
38	27	0.000550000000000000	0	1	5	3	4
44	40	0.299008000000000	0	1	2	5	4
31	27	0.0738000000000000	0	1	2	3	4
15	28	0.000900000000000000	0	1	5	3	4
21	11	0.282624000000000	0	1	2	5	4
42	40	0.0474880000000000	0	1	2	1	0
6	49	0.000700000000000000	0	1	5	3	4
26	15	0.233472000000000	0	1	2	5	4
19	23	0.0476800000000000	0	1	2	1	0
9	39	0.000550000000000000	0	1	5	3	4
40	24	0.0756000000000000	0	1	2	3	4
43	14	0.000550000000000000	0	1	5	3	4
4	32	0.290816000000000	0	1	2	5	4
20	43	0.000600000000000000	0	1	5	3	4
13	28	0.233472000000000	0	1	2	5	4
47	26	0.323584000000000	0	1	2	5	4
31	36	0.000450000000000000	0	1	5	3	4
32	48	0.315392000000000	0	1	2	5	4
25	47	0.000600000000000000	0	1	5	3	4
9	4	0.0733000000000000	0	1	2	3	4
43	35	0.253952000000000	0	1	2	5	4
36	19	0.000400000000000000	0	1	5	3	4
20	22	0.262144000000000	0	1	2	5	4
23	44	0.0490240000000000	0	1	2	1	0
10	38	0.0684000000000000	0	1	2	3	4
13	32	0.000550000000000000	0	1	5	3	4
47	7	0.000650000000000000	0	1	5	3	4
34	31	0.0766000000000000	0	1	2	3	4
24	15	0.307200000000000	0	1	2	5	4
8	42	0.000700000000000000	0	1	5	3	4
42	11	0.000550000000000000	0	1	5	3	4
48	8	0.266240000000000	0	1	2	5	4
32	19	0.0474240000000000	0	1	2	1	0
7	17	0.323584000000000	0	1	2	5	4
12	21	0.331776000000000	0	1	2	5	4
18	34	0.000350000000000000	0	1	5	3	4
2	9	0.0699000000000000	0	1	2	3	4
5	1	0.0471040000000000	0	1	2	1	0
26	46	0.0794000000000000	0	1	2	3	4
0	25	0.0499840000000000	0	1	2	1	0
27	8	0.0702000000000000	0	1	2	3	4
30	2	0.0512000000000000	0	1	2	1	0
17	4	0.253952000000000	0	1	2	5	4
35	28	0.000500000000000000	0	1	5	3	4
41	19	0.307200000000000	0	1	2	5	4
25	8	0.0460800000000000	0	1	2	1	0
28	22	0.0728000000000000	0	1	2	3	4
5	46	0.303104000000000	0	1	2	5	4
39	40	0.286720000000000	0	1	2	5	4
16	49	0.0470400000000000	0	1	2	1	0
46	31	0.000800000000000000	0	1	5	3	4
6	8	0.237568000000000	0	1	2	5	4
17	25	0.000250000000000000	0	1	5	3	4
23	13	0.0487040000000000	0	1	2	1	0
10	25	0.311296000000000	0	1	2	5	4
41	48	0.0474880000000000	0	1	2	1	0
44	46	0.0719000000000000	0	1	2	3	4
28	49	0.000850000000000000	0	1	5	3	4
48	40	0.0720000000000000	0	1	2	3	4
18	5	0.0490880000000000	0	1	2	1	0
21	13	0.0787000000000000	0	1	2	3	4
11	49	0.225280000000000	0	1	2	5	4
45	20	0.0739000000000000	0	1	2	3	4
38	2	0.000650000000000000	0	1	5	3	4
22	41	0.0784000000000000	0	1	2	3	4
9	33	0.0471680000000000	0	1	2	1	0
40	22	0.249856000000000	0	1	2	5	4
43	12	0.0464000000000000	0	1	2	1	0
46	6	0.0734000000000000	0	1	2	3	4
33	24	0.00110000000000000	0	1	5	3	4
20	41	0.0491520000000000	0	1	2	1	0
23	49	0.0771000000000000	0	1	2	3	4
13	30	0.0745000000000000	0	1	2	3	4
47	24	0.0737000000000000	0	1	2	3	4
37	44	0.233472000000000	0	1	2	5	4
27	41	0.307200000000000	0	1	2	5	4
11	18	0.0490240000000000	0	1	2	1	0
4	12	0.282624000000000	0	1	2	5	4
25	41	0.0525440000000000	0	1	2	1	0
9	6	0.221184000000000	0	1	2	5	4
31	29	0.00100000000000000	0	1	5	3	4
15	22	0.0728000000000000	0	1	2	3	4
36	17	0.0478080000000000	0	1	2	1	0
39	9	0.0742000000000000	0	1	2	3	4
26	5	0.00115000000000000	0	1	5	3	4
13	34	0.0484480000000000	0	1	2	1	0
6	43	0.0754000000000000	0	1	2	3	4
37	9	0.000600000000000000	0	1	5	3	4
24	13	0.0812000000000000	0	1	2	3	4
27	21	0.0490880000000000	0	1	2	1	0
48	22	0.0740000000000000	0	1	2	3	4
4	47	0.0467200000000000	0	1	2	1	0
7	23	0.0763000000000000	0	1	2	3	4
38	45	0.0483840000000000	0	1	2	1	0
18	36	0.0489600000000000	0	1	2	1	0
2	11	0.266240000000000	0	1	2	5	4
26	32	0.258048000000000	0	1	2	5	4
16	28	0.0760000000000000	0	1	2	3	4
3	15	0.266240000000000	0	1	2	5	4
3	41	0.356352000000000	0	1	2	5	4
43	45	0.0472320000000000	0	1	2	1	0
30	28	0.000650000000000000	0	1	5	3	4
17	6	0.0726000000000000	0	1	2	3	4
20	8	0.0469760000000000	0	1	2	1	0
23	22	0.258048000000000	0	1	2	5	4
7	48	0.000700000000000000	0	1	5	3	4
41	45	0.0748000000000000	0	1	2	3	4
25	10	0.000850000000000000	0	1	5	3	4
8	36	0.303104000000000	0	1	2	5	4
42	1	0.0761000000000000	0	1	2	3	4
1	35	0.000650000000000000	0	1	5	3	4
2	47	0.282624000000000	0	1	2	5	4
19	46	0.0738000000000000	0	1	2	3	4
12	31	0.000500000000000000	0	1	5	3	4
46	29	0.000400000000000000	0	1	5	3	4
10	27	0.0740000000000000	0	1	2	3	4
13	3	0.0494080000000000	0	1	2	1	0
0	3	0.258048000000000	0	1	2	5	4
18	7	0.000800000000000000	0	1	5	3	4
24	44	0.335872000000000	0	1	2	5	4
8	7	0.0464640000000000	0	1	2	1	0
32	18	0.000650000000000000	0	1	5	3	4
45	22	0.270336000000000	0	1	2	5	4
34	40	0.00110000000000000	0	1	5	3	4
35	22	0.0698000000000000	0	1	2	3	4
38	12	0.0478720000000000	0	1	2	1	0
22	43	0.294912000000000	0	1	2	5	4
28	24	0.000700000000000000	0	1	5	3	4
12	35	0.0733000000000000	0	1	2	3	4
2	42	0.0715000000000000	0	1	2	3	4
33	26	0.0481280000000000	0	1	2	1	0
0	38	0.000550000000000000	0	1	5	3	4
